"","year","county_fips","hhpop","horate","medhhincome","long","lat","order","hole","piece","group","state_abbv","state_fips","county_name","fips_class","state_name"
"5376",2015,"53073",80023,0.627307149194607,52780,-122.598033,48.769489,198579,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5377",2015,"53073",80023,0.627307149194607,52780,-122.606787,48.759143,198580,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5378",2015,"53073",80023,0.627307149194607,52780,-122.627808,48.74466,198581,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5379",2015,"53073",80023,0.627307149194607,52780,-122.637146,48.735708,198582,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5380",2015,"53073",80023,0.627307149194607,52780,-122.638082,48.732486,198583,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5381",2015,"53073",80023,0.627307149194607,52780,-122.626287,48.72093,198584,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5382",2015,"53073",80023,0.627307149194607,52780,-122.612562,48.714932,198585,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5383",2015,"53073",80023,0.627307149194607,52780,-122.605733,48.701066,198586,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5384",2015,"53073",80023,0.627307149194607,52780,-122.606105,48.698556,198587,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5385",2015,"53073",80023,0.627307149194607,52780,-122.615169,48.693839,198588,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5386",2015,"53073",80023,0.627307149194607,52780,-122.620338,48.693651,198589,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5387",2015,"53073",80023,0.627307149194607,52780,-122.630422,48.696625,198590,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5388",2015,"53073",80023,0.627307149194607,52780,-122.646323,48.708001,198591,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5389",2015,"53073",80023,0.627307149194607,52780,-122.673472,48.733082,198592,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5390",2015,"53073",80023,0.627307149194607,52780,-122.666953,48.748445,198593,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5391",2015,"53073",80023,0.627307149194607,52780,-122.661111,48.753962,198594,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5392",2015,"53073",80023,0.627307149194607,52780,-122.647443,48.773998,198595,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5393",2015,"53073",80023,0.627307149194607,52780,-122.645743,48.781538,198596,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5394",2015,"53073",80023,0.627307149194607,52780,-122.646777,48.785011,198597,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5395",2015,"53073",80023,0.627307149194607,52780,-122.656528,48.784969,198598,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5396",2015,"53073",80023,0.627307149194607,52780,-122.659708,48.786523,198599,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5397",2015,"53073",80023,0.627307149194607,52780,-122.680246,48.80275,198600,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5398",2015,"53073",80023,0.627307149194607,52780,-122.693683,48.804475,198601,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5399",2015,"53073",80023,0.627307149194607,52780,-122.697219,48.80281,198602,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5400",2015,"53073",80023,0.627307149194607,52780,-122.698675,48.800522,198603,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5401",2015,"53073",80023,0.627307149194607,52780,-122.699507,48.794906,198604,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5402",2015,"53073",80023,0.627307149194607,52780,-122.699303,48.789063,198605,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5403",2015,"53073",80023,0.627307149194607,52780,-122.703106,48.786321,198606,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5404",2015,"53073",80023,0.627307149194607,52780,-122.709815,48.786205,198607,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5405",2015,"53073",80023,0.627307149194607,52780,-122.7112,48.79146,198608,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5406",2015,"53073",80023,0.627307149194607,52780,-122.709169,48.817829,198609,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5407",2015,"53073",80023,0.627307149194607,52780,-122.711805,48.832408,198610,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5408",2015,"53073",80023,0.627307149194607,52780,-122.717073,48.84719,198611,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5409",2015,"53073",80023,0.627307149194607,52780,-122.722685,48.852855,198612,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5410",2015,"53073",80023,0.627307149194607,52780,-122.785659,48.885066,198613,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5411",2015,"53073",80023,0.627307149194607,52780,-122.793175,48.892927,198614,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5412",2015,"53073",80023,0.627307149194607,52780,-122.792584,48.894732,198615,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5413",2015,"53073",80023,0.627307149194607,52780,-122.783747,48.894639,198616,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5414",2015,"53073",80023,0.627307149194607,52780,-122.751289,48.911239,198617,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5415",2015,"53073",80023,0.627307149194607,52780,-122.747514,48.915582,198618,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5416",2015,"53073",80023,0.627307149194607,52780,-122.745371,48.921227,198619,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5417",2015,"53073",80023,0.627307149194607,52780,-122.746596,48.930731,198620,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5418",2015,"53073",80023,0.627307149194607,52780,-122.755624,48.93866,198621,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5419",2015,"53073",80023,0.627307149194607,52780,-122.766096,48.941955,198622,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5420",2015,"53073",80023,0.627307149194607,52780,-122.770432,48.942528,198623,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5421",2015,"53073",80023,0.627307149194607,52780,-122.787539,48.931702,198624,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5422",2015,"53073",80023,0.627307149194607,52780,-122.818232,48.939062,198625,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5423",2015,"53073",80023,0.627307149194607,52780,-122.821631,48.941369,198626,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5424",2015,"53073",80023,0.627307149194607,52780,-122.822464,48.944911,198627,FALSE,"1","53073.1","WA","53","Whatcom County","H1","Washington"
"5425",2015,"53073",80023,0.627307149194607,52780,-122.722262,48.731624,198628,FALSE,"2","53073.2","WA","53","Whatcom County","H1","Washington"
"5426",2015,"53073",80023,0.627307149194607,52780,-122.715709,48.748672,198629,FALSE,"2","53073.2","WA","53","Whatcom County","H1","Washington"
"5427",2015,"53073",80023,0.627307149194607,52780,-122.70306,48.743602,198630,FALSE,"2","53073.2","WA","53","Whatcom County","H1","Washington"
"5428",2015,"53073",80023,0.627307149194607,52780,-122.695907,48.737273,198631,FALSE,"2","53073.2","WA","53","Whatcom County","H1","Washington"
"5429",2015,"53073",80023,0.627307149194607,52780,-122.668947,48.706644,198632,FALSE,"2","53073.2","WA","53","Whatcom County","H1","Washington"
"5430",2015,"53073",80023,0.627307149194607,52780,-122.663259,48.697077,198633,FALSE,"2","53073.2","WA","53","Whatcom County","H1","Washington"
"5431",2015,"53073",80023,0.627307149194607,52780,-122.644901,48.691389,198634,FALSE,"2","53073.2","WA","53","Whatcom County","H1","Washington"
"5432",2015,"53073",80023,0.627307149194607,52780,-122.618225,48.670721,198635,FALSE,"2","53073.2","WA","53","Whatcom County","H1","Washington"
"5433",2015,"53073",80023,0.627307149194607,52780,-122.609576,48.645018,198636,FALSE,"2","53073.2","WA","53","Whatcom County","H1","Washington"
"5434",2015,"53073",80023,0.627307149194607,52780,-122.616956,48.645563,198637,FALSE,"2","53073.2","WA","53","Whatcom County","H1","Washington"
"5435",2015,"53073",80023,0.627307149194607,52780,-122.635299,48.651846,198638,FALSE,"2","53073.2","WA","53","Whatcom County","H1","Washington"
"5436",2015,"53073",80023,0.627307149194607,52780,-122.673538,48.680809,198639,FALSE,"2","53073.2","WA","53","Whatcom County","H1","Washington"
"5437",2015,"53073",80023,0.627307149194607,52780,-122.691795,48.711498,198640,FALSE,"2","53073.2","WA","53","Whatcom County","H1","Washington"
"5438",2015,"53073",80023,0.627307149194607,52780,-122.702223,48.717004,198641,FALSE,"2","53073.2","WA","53","Whatcom County","H1","Washington"
"5439",2015,"53073",80023,0.627307149194607,52780,-122.718833,48.716818,198642,FALSE,"2","53073.2","WA","53","Whatcom County","H1","Washington"
"5440",2015,"53073",80023,0.627307149194607,52780,-122.721981,48.723375,198643,FALSE,"2","53073.2","WA","53","Whatcom County","H1","Washington"
"5441",2015,"53073",80023,0.627307149194607,52780,-122.722262,48.731624,198644,FALSE,"2","53073.2","WA","53","Whatcom County","H1","Washington"
"5442",2015,"53073",80023,0.627307149194607,52780,-123.090546,49.001976,198645,FALSE,"3","53073.3","WA","53","Whatcom County","H1","Washington"
"5443",2015,"53073",80023,0.627307149194607,52780,-123.035393,49.002154,198646,FALSE,"3","53073.3","WA","53","Whatcom County","H1","Washington"
"5444",2015,"53073",80023,0.627307149194607,52780,-123.021459,48.977299,198647,FALSE,"3","53073.3","WA","53","Whatcom County","H1","Washington"
"5445",2015,"53073",80023,0.627307149194607,52780,-123.028091,48.973943,198648,FALSE,"3","53073.3","WA","53","Whatcom County","H1","Washington"
"5446",2015,"53073",80023,0.627307149194607,52780,-123.040967,48.977305,198649,FALSE,"3","53073.3","WA","53","Whatcom County","H1","Washington"
"5447",2015,"53073",80023,0.627307149194607,52780,-123.060717,48.975388,198650,FALSE,"3","53073.3","WA","53","Whatcom County","H1","Washington"
"5448",2015,"53073",80023,0.627307149194607,52780,-123.083834,48.976139,198651,FALSE,"3","53073.3","WA","53","Whatcom County","H1","Washington"
"5449",2015,"53073",80023,0.627307149194607,52780,-123.084498,48.986535,198652,FALSE,"3","53073.3","WA","53","Whatcom County","H1","Washington"
"5450",2015,"53073",80023,0.627307149194607,52780,-123.090546,49.001976,198653,FALSE,"3","53073.3","WA","53","Whatcom County","H1","Washington"
"5451",2015,"53075",16717.559,0.587011895696016,45980,-118.249122,46.734138,198654,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5452",2015,"53075",16717.559,0.587011895696016,45980,-118.210243,46.738833,198655,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5453",2015,"53075",16717.559,0.587011895696016,45980,-118.189921,46.751467,198656,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5454",2015,"53075",16717.559,0.587011895696016,45980,-118.161482,46.747082,198657,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5455",2015,"53075",16717.559,0.587011895696016,45980,-118.156023,46.759468,198658,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5456",2015,"53075",16717.559,0.587011895696016,45980,-118.126095,46.761389,198659,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5457",2015,"53075",16717.559,0.587011895696016,45980,-118.095182,46.779071,198660,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5458",2015,"53075",16717.559,0.587011895696016,45980,-118.047423,46.768206,198661,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5459",2015,"53075",16717.559,0.587011895696016,45980,-118.035861,46.785017,198662,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5460",2015,"53075",16717.559,0.587011895696016,45980,-118.015567,46.784873,198663,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5461",2015,"53075",16717.559,0.587011895696016,45980,-118.019881,46.812154,198664,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5462",2015,"53075",16717.559,0.587011895696016,45980,-117.997524,46.822544,198665,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5463",2015,"53075",16717.559,0.587011895696016,45980,-117.992226,46.838065,198666,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5464",2015,"53075",16717.559,0.587011895696016,45980,-118.00412,46.848372,198667,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5465",2015,"53075",16717.559,0.587011895696016,45980,-117.970907,46.867216,198668,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5466",2015,"53075",16717.559,0.587011895696016,45980,-117.959335,46.914811,198669,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5467",2015,"53075",16717.559,0.587011895696016,45980,-117.96093,47.260568,198670,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5468",2015,"53075",16717.559,0.587011895696016,45980,-117.823629,47.26022,198671,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5469",2015,"53075",16717.559,0.587011895696016,45980,-117.040019,47.259272,198672,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5470",2015,"53075",16717.559,0.587011895696016,45980,-117.039899,47.225515,198673,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5471",2015,"53075",16717.559,0.587011895696016,45980,-117.039888,47.203282,198674,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5472",2015,"53075",16717.559,0.587011895696016,45980,-117.039871,47.181858,198675,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5473",2015,"53075",16717.559,0.587011895696016,45980,-117.039836,47.154734,198676,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5474",2015,"53075",16717.559,0.587011895696016,45980,-117.03982105,47.12726896,198677,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5475",2015,"53075",16717.559,0.587011895696016,45980,-117.039657,46.825798,198678,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5476",2015,"53075",16717.559,0.587011895696016,45980,-117.039828,46.815443,198679,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5477",2015,"53075",16717.559,0.587011895696016,45980,-117.039398,46.700186,198680,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5478",2015,"53075",16717.559,0.587011895696016,45980,-117.0396568,46.54170923,198681,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5479",2015,"53075",16717.559,0.587011895696016,45980,-117.039771,46.471779,198682,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5480",2015,"53075",16717.559,0.587011895696016,45980,-117.039763,46.46957,198683,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5481",2015,"53075",16717.559,0.587011895696016,45980,-117.039741,46.462704,198684,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5482",2015,"53075",16717.559,0.587011895696016,45980,-117.03981207,46.42590412,198685,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5483",2015,"53075",16717.559,0.587011895696016,45980,-117.057915,46.429733,198686,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5484",2015,"53075",16717.559,0.587011895696016,45980,-117.086154,46.417354,198687,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5485",2015,"53075",16717.559,0.587011895696016,45980,-117.151591,46.430561,198688,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5486",2015,"53075",16717.559,0.587011895696016,45980,-117.179624,46.42219,198689,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5487",2015,"53075",16717.559,0.587011895696016,45980,-117.208628,46.423707,198690,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5488",2015,"53075",16717.559,0.587011895696016,45980,-117.206532,46.448874,198691,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5489",2015,"53075",16717.559,0.587011895696016,45980,-117.22812,46.462245,198692,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5490",2015,"53075",16717.559,0.587011895696016,45980,-117.238765,46.481187,198693,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5491",2015,"53075",16717.559,0.587011895696016,45980,-117.231337,46.500584,198694,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5492",2015,"53075",16717.559,0.587011895696016,45980,-117.254262,46.545082,198695,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5493",2015,"53075",16717.559,0.587011895696016,45980,-117.311447,46.580766,198696,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
"5494",2015,"53075",16717.559,0.587011895696016,45980,-117.337537,46.581972,198697,FALSE,"1","53075.1","WA","53","Whitman County","H1","Washington"
